deviceID,350037000547373336373936
timestamp_iso,box_temp,manifold_temp,manifold_rh,pressure,dew_point,noise,solar,wind_dir,wind_speed,co2,co_we,co_ae,no_we,no_ae,no2_we,no2_ae,ox_we,ox_ae,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin1MtoF,bin3MToF,bin5MToF,bin7MToF,flowrate,sample_period,pm1,pm25,pm10,laser_status,flag,lat,lon,alt,uncertainty
04/09/2026 00:29:12,31.10,30.40,57.60,101045.00,21.10,3.00,0.00,61.50,0.00,760.15,656.40,609.27,687.65,682.27,1892.43,1885.31,1902.81,1894.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 00:29:22,31.20,30.40,57.60,101057.00,21.10,3.00,0.00,70.03,0.00,762.52,656.77,610.77,687.15,682.02,1892.31,1885.06,1902.93,1894.68,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,123,0.000000,0.000000,0,0
04/09/2026 00:29:32,31.10,30.40,57.63,101034.00,21.11,3.00,0.00,70.47,0.00,760.27,657.52,612.02,687.90,682.90,1892.06,1885.18,1903.18,1894.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 00:29:42,31.10,30.40,57.63,101042.00,21.11,3.00,0.00,70.69,0.00,759.15,657.15,610.39,687.27,682.27,1891.81,1885.18,1902.81,1895.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,123,0.000000,0.000000,0,0
04/09/2026 00:29:52,31.10,30.40,57.63,101039.00,21.11,3.00,0.00,67.62,0.00,756.02,656.77,611.27,687.65,682.52,1891.93,1885.43,1902.68,1894.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 00:30:02,31.10,30.40,57.66,101042.00,21.11,3.00,0.00,66.97,0.00,753.52,656.52,611.77,683.77,678.77,1891.68,1885.18,1902.81,1894.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 00:30:12,31.10,30.40,57.63,101057.00,21.11,3.00,0.00,64.56,0.00,754.15,657.02,610.89,690.77,684.77,1891.56,1884.81,1903.06,1894.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 00:30:22,31.10,30.40,57.49,101042.00,21.06,3.00,0.00,59.74,0.00,750.40,657.27,609.64,688.02,682.65,1891.31,1884.68,1902.81,1894.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 00:30:32,31.10,30.40,57.28,101057.00,21.01,3.00,0.00,67.40,0.00,752.02,657.15,610.27,688.90,682.40,1890.81,1884.93,1902.56,1894.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,123,0.000000,0.000000,0,0
04/09/2026 00:30:42,31.10,30.40,57.42,101045.00,21.05,3.00,0.00,70.47,0.00,748.77,656.52,610.39,687.65,682.27,1890.81,1884.81,1902.18,1894.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 00:30:52,31.10,30.39,57.34,101057.00,21.01,3.00,0.00,67.40,0.00,747.77,656.77,609.77,687.02,682.27,1890.68,1884.93,1902.43,1895.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 00:31:02,31.10,30.39,57.34,101054.00,21.01,3.00,0.00,64.34,0.00,747.27,656.02,610.02,687.40,682.15,1890.56,1885.43,1902.18,1895.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,123,0.000000,0.000000,0,0
04/09/2026 00:33:02,31.00,30.39,57.60,101045.00,21.09,40.00,0.00,58.65,0.00,758.27,655.27,611.52,688.40,683.52,1891.43,1884.81,1902.18,1894.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 00:33:12,31.00,30.39,57.66,101039.00,21.10,3.00,0.00,60.84,0.00,758.40,656.02,610.27,687.02,682.15,1891.31,1884.81,1902.31,1895.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 00:33:22,31.00,30.37,57.69,101054.00,21.09,3.00,0.00,70.25,0.00,759.52,655.77,610.14,687.27,682.15,1891.43,1885.18,1902.18,1895.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,123,0.000000,0.000000,0,0
04/09/2026 00:33:32,31.00,30.35,57.75,101054.00,21.09,3.00,0.00,61.28,0.00,759.90,656.52,610.64,686.77,681.77,1891.43,1885.43,1902.43,1895.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,123,0.000000,0.000000,0,0
04/09/2026 00:33:42,31.00,30.35,57.81,101045.00,21.11,3.00,0.00,59.31,0.00,762.40,656.77,609.39,686.77,681.90,1891.93,1885.06,1902.56,1895.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 00:33:52,31.00,30.33,57.84,101054.00,21.09,3.00,0.00,65.43,0.00,760.65,656.77,610.14,687.15,682.27,1892.18,1885.18,1902.68,1895.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,123,0.000000,0.000000,0,0
04/09/2026 00:34:02,31.00,30.33,57.87,101054.00,21.10,3.00,0.00,69.59,0.00,760.27,657.15,609.89,687.02,682.02,1891.93,1885.06,1902.56,1895.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,123,0.000000,0.000000,0,0
04/09/2026 00:34:12,31.00,30.33,57.93,101054.00,21.12,3.00,0.00,64.78,0.00,756.90,657.40,610.39,687.02,682.02,1891.93,1884.93,1902.68,1895.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,123,0.000000,0.000000,0,0
04/09/2026 00:34:22,31.00,30.33,57.98,101063.00,21.13,3.00,0.00,58.65,0.00,757.02,658.02,611.52,686.65,681.90,1892.31,1885.06,1902.56,1894.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,123,0.000000,0.000000,0,0
04/09/2026 00:34:32,31.00,30.33,58.01,101054.00,21.14,3.00,0.00,60.40,0.00,756.15,658.02,610.64,686.90,682.15,1892.18,1884.81,1902.93,1895.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,123,0.000000,0.000000,0,0
04/09/2026 00:34:42,31.00,30.33,58.01,101051.00,21.14,3.00,0.00,64.56,0.00,755.15,658.02,610.64,686.77,681.90,1892.18,1884.81,1902.81,1894.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 00:34:52,31.00,30.32,58.04,101042.00,21.14,3.00,0.00,66.75,0.00,752.40,658.52,611.39,686.90,682.02,1891.93,1885.06,1903.06,1895.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,123,0.000000,0.000000,0,0
04/09/2026 00:35:02,31.00,30.31,58.07,101048.00,21.14,3.00,0.00,65.00,0.00,753.02,658.02,609.77,686.65,682.15,1891.81,1885.43,1902.81,1894.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 00:35:12,31.00,30.31,58.10,101045.00,21.15,3.00,0.00,67.40,0.00,754.65,658.02,610.77,687.15,682.52,1892.06,1885.56,1902.68,1894.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 00:35:22,31.00,30.31,58.13,101054.00,21.16,3.00,0.00,67.62,0.00,752.77,657.90,609.64,686.77,681.77,1892.06,1885.56,1902.56,1895.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 00:37:02,31.00,30.26,58.52,101060.00,21.22,3.00,0.00,69.81,0.00,750.90,657.15,611.64,686.90,682.02,1891.56,1885.06,1903.18,1894.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 00:37:12,31.00,30.26,58.52,101057.00,21.22,3.00,0.00,60.62,0.00,754.77,657.15,611.02,686.52,681.77,1891.81,1885.31,1903.31,1895.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 00:37:22,31.00,30.26,58.52,101078.00,21.22,102.00,0.00,62.59,0.00,750.90,655.77,609.02,686.40,681.77,1891.56,1885.43,1903.43,1895.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 00:37:32,31.00,30.25,58.55,101060.00,21.22,146.00,0.00,70.25,0.00,751.90,655.77,609.27,686.77,682.15,1891.56,1885.68,1903.68,1895.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 00:37:42,31.00,30.25,58.55,101060.00,21.22,6.00,0.00,61.93,0.00,750.02,656.15,610.52,686.27,682.15,1891.43,1885.43,1903.31,1895.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 00:37:52,31.00,30.25,58.60,101066.00,21.24,3.00,0.00,64.34,0.00,750.52,656.02,610.64,686.02,681.52,1891.06,1885.18,1903.31,1895.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 00:38:02,30.90,30.24,58.60,101057.00,21.23,3.00,0.00,70.25,0.00,747.40,655.02,611.14,686.27,681.65,1890.93,1885.31,1903.43,1895.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,123,0.000000,0.000000,0,0
04/09/2026 00:38:12,30.90,30.24,58.63,101051.00,21.24,3.00,0.00,70.25,0.00,746.40,655.02,611.77,686.15,681.90,1891.18,1885.18,1903.18,1894.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,123,0.000000,0.000000,0,0
04/09/2026 00:38:22,30.90,30.23,58.66,101069.00,21.23,33.00,0.00,70.69,0.00,747.90,655.77,611.77,683.90,679.90,1891.31,1885.18,1903.31,1894.93,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 00:38:32,30.90,30.23,58.63,101063.00,21.23,3.00,0.00,60.84,0.00,747.27,655.14,611.52,680.15,674.90,1890.81,1885.31,1903.68,1895.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 00:38:42,30.90,30.23,58.63,101054.00,21.23,3.00,0.00,61.93,0.00,746.40,654.64,609.89,693.40,688.90,1891.18,1885.18,1903.31,1894.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 00:38:52,30.90,30.22,58.69,101066.00,21.23,3.00,0.00,70.03,0.00,746.90,655.27,610.39,686.77,682.90,1890.93,1884.93,1903.43,1894.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 00:39:02,30.90,30.22,58.72,101066.00,21.24,3.00,0.00,61.71,0.00,745.65,654.27,610.14,685.77,681.52,1891.31,1885.06,1903.31,1895.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 00:39:12,30.90,30.21,58.78,101063.00,21.25,3.00,0.00,58.65,0.00,747.02,655.40,612.14,685.90,681.65,1891.31,1884.93,1903.56,1895.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 00:39:22,30.90,30.21,58.81,101057.00,21.25,3.00,0.00,66.09,0.00,745.77,655.40,611.77,686.02,681.77,1891.31,1884.31,1903.31,1895.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 00:42:52,30.80,30.11,58.34,101075.00,21.03,11.00,0.00,66.97,0.00,744.15,654.77,610.14,686.65,680.90,1890.31,1885.56,1902.43,1895.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,123,0.000000,0.000000,0,0
04/09/2026 00:43:02,30.80,30.11,58.34,101069.00,21.03,3.00,0.00,58.65,0.00,745.77,655.14,610.89,686.52,681.40,1890.43,1885.31,1902.43,1895.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,123,0.000000,0.000000,0,0
04/09/2026 00:43:12,30.80,30.10,58.34,101089.00,21.02,3.00,0.00,69.81,0.00,745.52,655.27,611.02,686.40,681.52,1890.68,1885.43,1902.18,1894.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 00:43:22,30.80,30.10,58.34,101074.00,21.02,3.00,0.00,62.81,0.00,743.77,655.02,609.77,686.40,681.65,1890.43,1885.31,1902.18,1895.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,123,0.000000,0.000000,0,0
04/09/2026 00:43:32,30.80,30.10,58.34,101077.00,21.02,3.00,0.00,63.25,0.00,743.65,655.40,610.27,686.27,681.40,1890.43,1885.06,1902.43,1895.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 00:43:42,30.80,30.09,58.31,101069.00,21.01,119.00,0.00,70.25,0.00,745.15,654.89,612.27,686.52,681.77,1890.81,1885.06,1902.31,1895.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 00:43:52,30.80,30.08,58.31,101074.00,21.00,5.00,0.00,58.87,0.00,743.27,654.39,610.02,686.52,681.90,1890.56,1884.93,1902.56,1895.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 00:44:02,30.80,30.08,58.31,101071.00,21.00,3.00,0.00,69.59,0.00,745.27,654.64,611.52,686.65,681.52,1890.31,1885.18,1902.43,1895.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,123,0.000000,0.000000,0,0
04/09/2026 00:44:12,30.80,30.08,58.34,101071.00,21.00,3.00,0.00,60.84,0.00,747.02,654.52,609.27,681.77,676.90,1889.93,1884.56,1902.18,1895.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/09/2026 00:44:22,30.80,30.07,58.37,101065.00,21.00,3.00,0.00,65.00,0.00,749.02,654.39,610.64,684.90,680.52,1889.93,1884.81,1902.18,1895.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,123,0.000000,0.000000,0,0
04/09/2026 00:44:32,30.80,30.07,58.40,101071.00,21.01,3.00,0.00,69.81,0.00,751.40,654.52,611.64,690.27,685.52,1890.31,1885.18,1902.18,1895.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 00:44:42,30.80,30.07,58.43,101071.00,21.02,3.00,0.00,69.81,0.00,751.52,654.64,610.89,686.27,681.40,1890.43,1885.31,1902.31,1895.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 00:44:52,30.80,30.07,58.49,101080.00,21.04,16.00,0.00,59.53,0.00,748.27,653.39,610.02,686.02,681.40,1890.56,1885.93,1902.43,1895.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,123,0.000000,0.000000,0,0
04/09/2026 00:45:02,30.80,30.06,58.55,101080.00,21.04,3.00,0.00,70.69,0.00,751.40,653.39,610.02,686.02,681.77,1890.31,1884.93,1902.31,1895.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 00:45:12,30.80,30.06,58.58,101074.00,21.05,3.00,0.00,59.31,0.00,751.65,654.52,611.77,685.90,681.27,1890.68,1885.68,1902.56,1895.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,123,0.000000,0.000000,0,0
